conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,like_count,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1988140299118665864,Tue Nov 11 07:02:40 +0000 2025,0,"(2/2) Inovasi Daerah DIY, Badan Kesatuan Bangsa dan Politik DIY, Badan Penanggulangan Bencana Daerah DIY dan Satuan Polisi Pamong Praja DIY. Sinergi antarperangkat daerah adalah kunci ketenteraman, ketertiban, dan perlindungan masyarakat di DIY.    #PemdaDIY  #RoTapem  #Trantibum",1988140301354233949,,birotapemdiy,in,0,Komplek Kepatihan Danurejan,0,0,0,https://twitter.com/birotapemdiy/status/1988140301354233949,1167773470408577024,birotapemdiy
1988140299118665864,Tue Nov 11 07:02:39 +0000 2025,0,"(1/2) Biro Tata Pemerintahan Setda DIY telah menyelenggarakan Rapat Koordinasi Pelaksanaan Kebijakan Ketenteraman, Ketertiban Umum, Pelindungan Masyarakat, dan Penanggulangan Bencana di DIY pada 6 November 2025. Kegiatan ini dihadiri oleh Badan Perencanaan Pembangunan, Riset, dan https://t.co/aR1unvZWi6",1988140299118665864,https://pbs.twimg.com/amplify_video_thumb/1988113608468033536/img/CP94a61mfN9Orb24.jpg,,in,0,Komplek Kepatihan Danurejan,0,1,0,https://twitter.com/birotapemdiy/status/1988140299118665864,1167773470408577024,birotapemdiy
1988140275190100232,Tue Nov 11 07:02:34 +0000 2025,0,"Tepat sepakat, mewujudkan ketahanan pangan bukan kewajiban satu lembaga. Ini aksi kolektif seluruh bangsa, dari pemerintahan, swasta, masyarakat, hingga Tentara Nasional Indonesia. Bersama kita bisa.  Energi Untuk Negeri https://t.co/O5WL0Pz0vw",1988140275190100232,https://pbs.twimg.com/media/G5dLCbubcAIMTcC.jpg,,in,0,,0,0,0,https://twitter.com/ArabellaNasha/status/1988140275190100232,1969978946927394816,ArabellaNasha
1988073416583508040,Tue Nov 11 07:02:29 +0000 2025,0,@unmagnetism padahal hiburan masyarakat indo yang negaranya semrawut ini cuman nonton verdonk cs di stadion,1988140255497925094,,unmagnetism,in,0,ÜT,0,0,0,https://twitter.com/ganz__7o/status/1988140255497925094,95391877,ganz__7o
1988140252498981312,Tue Nov 11 07:02:28 +0000 2025,0,"yg bikin survei bikin riset dulu ga keberhasilan soeharto itu mengerdilkan swasembada pangan jadi swasembada beras, alhasil bencana pangan pun mulai melanda yaitu kekayaan pangan pokok masyarakat indonesia direduksi jadi soal nasi doang, kegilaan anak petani taunya hanya padi",1988140252498981312,,,in,0,"Depok, Indonesia",0,0,0,https://twitter.com/JJRizal/status/1988140252498981312,176339657,JJRizal
1988122769025089964,Tue Nov 11 07:01:54 +0000 2025,0,Keterlibatan aktif masyarakat membuat JDIH menjadi bagian nyata dari pelayanan publik dan penguatan demokrasi desa.  Kanwil Kemenkum Bali #SetahunBerdampak #KemenkumBali #KementerianHukum #LayananHukumMakinMudah #EemNurmanah,1988140109330559242,,kemenkumbali,in,0,"Denpasar, Bali",0,1,0,https://twitter.com/kemenkumbali/status/1988140109330559242,843631095367192576,kemenkumbali
1988140043496722482,Tue Nov 11 07:01:38 +0000 2025,0,"Polri melalui Polres Simalungun resmi menghadirkan Tim Dumas Terpadu, yang siap melayani masyarakat lewat berbagai kanal komunikasi selama 24 jam penuh. Masyarakat bisa datang langsung ke markas di Jl. Jon Horailam Saragih No. 110, Pematang Raya, ataupun melalui layanan bebas https://t.co/eM69ouv5Aq",1988140043496722482,https://pbs.twimg.com/media/G5dKzx6bcAEuVk6.jpg,,in,0,,0,0,0,https://twitter.com/DivHumas_Polri/status/1988140043496722482,138290629,DivHumas_Polri
1988140033245901155,Tue Nov 11 07:01:36 +0000 2025,0,"Polsek Ngantru memberikan pelayanan prima kepada warga masyarakat dg keterbatasan fisik, yg datang ke Polsek untuk mencari Surat Keterangan Kehilangan.  #polsekngantru #tulungagung #ngantru #fyp https://t.co/asjQQxC3kE",1988140033245901155,https://pbs.twimg.com/media/G5dK0wBbcAAJt41.jpg,,in,0,,0,0,0,https://twitter.com/Polsek_Ngantru/status/1988140033245901155,2220431456,Polsek_Ngantru
1988140019933122677,Tue Nov 11 07:01:33 +0000 2025,0,"Tepat setuju, menciptakan ketahanan pangan bukan pekerjaan satu kelompok. Ini aksi kolektif seluruh bangsa, dari pemerintah, sektor swasta, masyarakat, hingga angkatan bersenjata. Bersama kita mampu.  Energi Untuk Negeri https://t.co/cn6ZxvJjyW",1988140019933122677,https://pbs.twimg.com/media/G5dKzaDboAArrKW.jpg,,in,0,,0,0,0,https://twitter.com/AuretMiselll/status/1988140019933122677,1975528812046917639,AuretMiselll
1988139940610535748,Tue Nov 11 07:01:14 +0000 2025,0,Personil melaksanakan giat pemberian teguran kepada masyarakat yang melanggar aturan dalam tertib berlalu lintas https://t.co/OP8t76CXtt,1988139940610535748,https://pbs.twimg.com/media/G5dKu1FbcAAOZjB.jpg,,in,0,,0,0,0,https://twitter.com/dikyasapolresta/status/1988139940610535748,1427125449105166342,dikyasapolresta
1988139922713424308,Tue Nov 11 07:01:10 +0000 2025,0,"Samarinda, 11 November 2025 - Kepala Kantor Wilayah Kementerian HAM Kalimantan Timur, Dr. Umi Laili, menerima kunjungan Badan Permusyawaratan Desa (BPD) Jembayan, Kunjungan ini merupakan bentuk konsultasi terkait hak masyarakat atas fasilitas listrik. https://t.co/8trftnIHWO",1988139922713424308,https://pbs.twimg.com/media/G5dKkNmbEAAr46p.jpg,,in,0,"Samarinda, Kalimantan Timur",0,0,0,https://twitter.com/kemenhamkaltim/status/1988139922713424308,1892024383809650688,kemenhamkaltim
1988122769025089964,Tue Nov 11 07:01:07 +0000 2025,0,Pengelolaan JDIH yang baik memastikan setiap produk hukum desa tersusun rapi dan mudah dipahami masyarakat.  Kanwil Kemenkum Bali #SetahunBerdampak #KemenkumBali #KementerianHukum #LayananHukumMakinMudah #EemNurmanah,1988139913951551538,,kemenkumbali,in,0,"Denpasar, Bali",0,1,0,https://twitter.com/kemenkumbali/status/1988139913951551538,843631095367192576,kemenkumbali
1988139796813001060,Tue Nov 11 07:00:40 +0000 2025,0,"Polsek Bantargebang melalui Unit Binmas melaksanakan kegiatan patroli, monitoring, dan sambang kewilayahan dengan fokus pada objek vital, sebagai upaya preventif menjaga keamanan dan ketertiban masyarakat (Kamtibmas). https://t.co/WoCwgTkJAp",1988139796813001060,https://pbs.twimg.com/media/G5dKm2dbcAESb1y.jpg,,in,0,,0,0,0,https://twitter.com/Humastrobkskota/status/1988139796813001060,1186458088682868736,Humastrobkskota
1988084264987226373,Tue Nov 11 07:00:38 +0000 2025,0,@txtdrimedia Hubungan dengan masyarakat mah bukan ngopi tapi jangan pungli!,1988139791863697786,,txtdrimedia,in,0,"Bandung, Jawa Barat",0,0,0,https://twitter.com/integreet/status/1988139791863697786,81079030,integreet
1988139772934844604,Tue Nov 11 07:00:34 +0000 2025,0,Personil Satlantas Polres Beltim Melaksanakan Kegiatan Turlalin pada Jam-jam Sibuk Aktivitas Masyarakat. #LantasPolresBelitungTimur #DitlantasPoldaKepBabel #PenggelaranAnggota @ListyoSigitP @polres_beltim @lantasbabel @BabelBid @NTMCLantasPolri @DivHumas_Polri https://t.co/kwYL16nVaD,1988139772934844604,https://pbs.twimg.com/media/G5dKlSlakAAcpkK.jpg,,in,0,"Belitung Timur, Bangka Belitun",0,0,0,https://twitter.com/BeltimSatlantas/status/1988139772934844604,1480550789932142595,BeltimSatlantas
1988139713832907080,Tue Nov 11 07:00:20 +0000 2025,0,pusing sakit perut sakit pinggang sakit sakit dah pokoknya kek abis digebukin masyarakat,1988139713832907080,,,in,0,Godric’s Hollow,0,0,0,https://twitter.com/sygnajae/status/1988139713832907080,1452464061388496901,sygnajae
1988139704840257938,Tue Nov 11 07:00:18 +0000 2025,0,Personil melaksanakan giat pemberian teguran kepada masyarakat yang melanggar aturan dalam tertib berlalu lintas https://t.co/a7qndC9I5m,1988139704840257938,https://pbs.twimg.com/media/G5dKhPxacAAS6Dm.jpg,,in,0,,0,0,0,https://twitter.com/dikyasapolresta/status/1988139704840257938,1427125449105166342,dikyasapolresta
1988139631171563893,Tue Nov 11 07:00:00 +0000 2025,1,"Cabang olahraga padel kini tengah digandrungi masyarakat. Tak hanya itu, sejumlah artis juga turut menggemari olahraga ini.  Menjamurnya lapangan padel dan orang-orang yang memainkannya, olahraga ini pun disebut-sebut sebagai 'olahraga orang-orang fomo'. Nah, Nagita Slavina, https://t.co/PcM29glBXW",1988139631171563893,https://pbs.twimg.com/amplify_video_thumb/1988103768983171074/img/W0bKDUTg3iOc-Xlw.jpg,,in,1,Jakarta,0,0,0,https://twitter.com/detiksport/status/1988139631171563893,135783107,detiksport
1988139595478036796,Tue Nov 11 06:59:52 +0000 2025,0,Kemandirian pangan dimulai dari kesadaran. Pahami dari mana makananmu berasal dan hargai tahapannya. Mari berubah menjadi masyarakat yang menghargai pangan.  Energi Untuk Negeri https://t.co/cnX63aTz1i,1988139595478036796,https://pbs.twimg.com/media/G5dKa1nagAExd3X.jpg,,in,0,,0,0,0,https://twitter.com/AyundaCi/status/1988139595478036796,1973214635458437121,AyundaCi
1988139569167127011,Tue Nov 11 06:59:45 +0000 2025,0,"Dengan penambahan kapasitas jumlah produksi solar dalam negeri, akan memungkinkan kedepannya Indonesia tidak akan lagi bergantung pada impor solar, pembangunan proyek RDMP Balikpapan ini juga membuka peluang ekonomi bagi masyarakat sekitar",1988139569167127011,,,in,0,,0,0,0,https://twitter.com/DekiHaris58861/status/1988139569167127011,1696850519934009344,DekiHaris58861
1988140098630930591,Tue Nov 11 07:01:53 +0000 2025,0,"Koesroyo: The Last Man Standing (Linda Ochy, 2024)  Dari masa ketika musik mereka dilarang hingga menjadi ikon budaya pop Indonesia, film ini memotret Yok Koeswoyo yang terus bernyanyi di tengah perubahan zaman.  Selengkapnya: https://t.co/BN3tZcP71y",1988140106084216939,,FFDjogja,in,0,"Yogyakarta, Indonesia",0,1,0,https://twitter.com/FFDjogja/status/1988140106084216939,156579261,FFDjogja
1988134563265343559,Tue Nov 11 07:00:01 +0000 2025,0,"@Laskar_militan @hamenang Keren, ttp menjaga kelestarian budaya lokal",1988139633625174157,,Laskar_militan,in,0,"Mamuju, Indonesia",0,0,0,https://twitter.com/Yulia_4ja/status/1988139633625174157,1745129968294899714,Yulia_4ja
1988139559516082372,Tue Nov 11 06:59:43 +0000 2025,0,"GEPPAK Kalsel Hidupkan Kembali Seni Bela Diri Kuntau, “Mengangkat Batang Terandam”   https://t.co/Yc5CAcNFET",1988139559516082372,,,in,0,"South Borneo, Indonesia",0,0,0,https://twitter.com/bacakabar_id/status/1988139559516082372,1700208052811739138,bacakabar_id
685006711086661632,Tue Nov 11 06:59:35 +0000 2025,0,@zueshakilah @501Awani @pahang @PahangRangersFC @PahangfaApp @pahangmahartam @MyPahang Cukup-cukuplah jgnlah kita terikut2 dgn budaya barat yg liar lagi merosakkan  @beritartm @bharianmy @HRHJohorII @hotfm976 @fmtoday https://t.co/ILZpMsnNJA,1988139525131170029,https://pbs.twimg.com/ext_tw_video_thumb/1988139505099173890/pu/img/RmWa2SNdayqq6i23.jpg,zueshakilah,in,0,"Sandakan, Sabah",0,0,0,https://twitter.com/sarjansandakan/status/1988139525131170029,937646182184161280,sarjansandakan
1988139436417364086,Tue Nov 11 06:59:23 +0000 2025,0,"7) Big A Story (Indonesia)  Channel lokal yang membahas narasi klub &amp; sejarah dengan pendekatan storytelling. Ringan, relatable, dan dekat dengan konteks penonton Indonesia. Bagus untuk yg mau masuk ke perspektif budaya &amp; identitas klub sebelum ke analisis bisnis yang lebih dalam https://t.co/YOyLtoANDD",1988139475776704588,https://pbs.twimg.com/media/G5dJYJWbcAAj4BG.jpg,BisnisBola,in,0,"Jakarta, Indonesia",0,0,0,https://twitter.com/BisnisBola/status/1988139475776704588,1339070814302269442,BisnisBola
1988139436417364086,Tue Nov 11 06:59:20 +0000 2025,0,"5) COPA90  Melihat perspektif sepakbola dari sudut budaya supporter. Ga murni, bahas finansial atau marketing, tapi penting bagi sports marketer untuk memahami identitas klub, rivalitas, dan community value. Cocok untuk belajar sepakbola langsung dari komunitas dan sejarah klub https://t.co/LTd35sRLIG",1988139463084830900,https://pbs.twimg.com/media/G5dIQEAboAAqVU6.jpg,BisnisBola,in,0,"Jakarta, Indonesia",0,1,0,https://twitter.com/BisnisBola/status/1988139463084830900,1339070814302269442,BisnisBola
1988139436417364086,Tue Nov 11 06:59:18 +0000 2025,0,"3) Tifo Football (by The Athletic)  Tifo fokus pada taktik &amp; manajemen klub, tapi di dalamnya sering ada tema strategi klub, perekrutan, filosofi kepelatihan, dan budaya organisasi. Penjelasan sederhana, visual clean, dan kuat banget buat memahami “bagaimana sepakbola dimanage.” https://t.co/zWXjRoucaQ",1988139454591320380,https://pbs.twimg.com/media/G5dHW3lacAAdRO6.jpg,BisnisBola,in,0,"Jakarta, Indonesia",0,1,0,https://twitter.com/BisnisBola/status/1988139454591320380,1339070814302269442,BisnisBola
1940938988262773227,Tue Nov 11 06:58:12 +0000 2025,1,@MataElang247 @__anomali__ @BejoP83769 @ParaDox1830307 @Alie_Fahnoor @AyaniMel @ha818 @Juragann_muda2 @aesculapiusw @againstkadroen @imamDouma @_majusi_ @grok @JLion555 @BapakDariAnak2 @Kinjeng0Ireng @TomatTomat44 @humilitylover @Stefany_mrongos @_MadManMo_ @katzennada @Manuk_Emprit76 @Valhallaah @AlanUstad56 @Cl0pidogrel @paolnapi @Ruth_Djojoning @stefyODGJ_syin @apostolosyohans @catzen_nada @Orza961026 @2332Yo @__SudutPandang @victoragiular @Catze_Nada @FaktaBerita89 @beng_beng_ok @LogikaMistik @Huntmon1 @c0leaid @StefanjingYin @_IloveHamas @MillMx429564 @Tuh_cab @Kumba0karno @RyKe355493 @YNP_NCF @iam_zelt @grok apa ada ritual ibadah/budaya yg berbeda antara yesus dg umat kristen sekarang?,1988139176613867934,,MataElang247,in,1,wide world,0,1,0,https://twitter.com/kakilangitimur/status/1988139176613867934,1353609062844227584,kakilangitimur
1988028616576569526,Tue Nov 11 06:57:48 +0000 2025,0,"@_trumin Jadi kl freud fokusnya bener² dlm diri manusianya, kayanya emng lebih mudah nganalisis karya sastra lewat sini soalnya sastra itu self explanatory gak sih? Atau kalian jg neliti kek konteks penulis, konteks budaya saat itu, dll juga?",1988139078832058485,,buburdidadar,in,0,,0,0,0,https://twitter.com/buburdidadar/status/1988139078832058485,1248958772199866370,buburdidadar
1988138719241793889,Tue Nov 11 06:56:23 +0000 2025,0,"Layanan kesehatan gratis, festival budaya yang merangkul semua lapisan seniman, penghargaan dan apresiasi untuk para teladan, hingga beasiswa bagi anak-anak berprestasi. Semua kami persembahkan sebagai tanda cinta untuk kota ini.",1988138722223944014,,munafri_arfdn,in,0,Indonesia,0,1,0,https://twitter.com/munafri_arfdn/status/1988138722223944014,1416751270665232384,munafri_arfdn
1988138477570191580,Tue Nov 11 06:55:25 +0000 2025,0,"🌴 Percutian 2026: Hainan – “Hawaii of China”! 🇨🇳✨  Fly direct dari Kuching terus ke pulau cantik penuh pantai lawa, budaya unik &amp; shopping best gila! 😍 Family, couple atau office trip — semua boleh join! 💑👨‍👩‍👧‍👦 📍Itinerari penuh keluar esok, stay tuned! ✈️ https://t.co/el5LWm4FFT",1988138477570191580,https://pbs.twimg.com/amplify_video_thumb/1988138410675236867/img/4LBTQON6Kvhakxb-.jpg,,in,0,Setia Alam,0,0,0,https://twitter.com/holidaygogogo_/status/1988138477570191580,1663722337370529792,holidaygogogo_
1988138460012834870,Tue Nov 11 06:55:21 +0000 2025,0,"Dah sampai masanya budaya buli siber dihentikan. Repeat after us: Cyberbullying is a no-no! ❌  Kalau korang pernah terkena mana-mana gangguan segera ambil tindakan ya!  📘Kau Manusia Tiruan #30TipMenjadiDiriSendiri, SisYouJae🤍 https://t.co/I604uEeaM2",1988138460012834870,https://pbs.twimg.com/media/G5dHJTBbcAMzGc0.jpg,,in,0,Kuala Lumpur,0,0,0,https://twitter.com/KGSWadah/status/1988138460012834870,1169893091840417793,KGSWadah
1988137877503701273,Tue Nov 11 06:53:02 +0000 2025,0,"Jadi gak se sederhana itu juga,  Ada sisi Genetik nya, ada sisi lingkungan/pergaulan nya, ada sisi globalisasi/propaganda dunia nya 😅, ada sisi budaya/kebiasaan/rutinitas nya, ada sisi didikan nya dll",1988137877503701273,,,in,0, Semarang ,0,0,0,https://twitter.com/DistyaDiraS/status/1988137877503701273,1622201166984802306,DistyaDiraS
1987923256981270664,Tue Nov 11 06:52:12 +0000 2025,0,"@SammiSoh Kerja pokok polisi di jalan, @kompascom  @KompasTV  katanya di reformasi, apanya yg direfotmasi lah mental jd polisi sdh biasa kyk gini budaya nya",1988137666521821588,,SammiSoh,in,0,,0,0,0,https://twitter.com/ribut_waidie/status/1988137666521821588,1467357867019698183,ribut_waidie
1988137392059138271,Tue Nov 11 06:51:06 +0000 2025,0,Imigrasi Entikong turut hadir di Peresmian Rumah Betang Bidayuh Labak Nyeru! 🌾 Mari bersama lestarikan budaya dan perkuat persaudaraan di perbatasan 🇮🇩  @kemenimipas @ditjen_imigrasi @imigrasikalimantanbarat  #imigrasi #entikong #imigrasientikong #perisainegeri #mpaspor #paspor https://t.co/fZ0yNdjJyO,1988137392059138271,https://pbs.twimg.com/amplify_video_thumb/1988137138890960900/img/aLJW3sg2qBk3Z0X9.jpg,,in,0,"West Borneo, Indonesia",0,0,0,https://twitter.com/kanimentikong/status/1988137392059138271,954279262617460737,kanimentikong
1988137238061085163,Tue Nov 11 06:50:30 +0000 2025,0,Dialog Budaya Lintas Generasi: Raffi Ahmad &amp; Gusti Bhre satukan suara rawat warisan Indonesia. Raffi jadi jembatan industri kreatif modern &amp; pelestarian budaya luhur. https://t.co/uTybWFKz81,1988137238061085163,https://pbs.twimg.com/media/G5dIRj1bcAEvV8a.jpg,,in,0,,0,0,0,https://twitter.com/CatatanRaffi/status/1988137238061085163,1753413235238174722,CatatanRaffi
1988137134818222350,Tue Nov 11 06:50:05 +0000 2025,0,"Apabila Timbul Rasa Hormat Tiada Ruang Untuk Khianat, Nama Baik Mindef Terus Terpelihara - Khaled   Nilai integriti dan inovasi mesti menjadi teras budaya kerja di Kementerian Pertahanan (Mindef) bagi memastikan kekuatan organisasi pertahanan negara kekal utuh dan dihormati. https://t.co/NeQcSwIfVC",1988137134818222350,https://pbs.twimg.com/amplify_video_thumb/1988136750003417088/img/3U3E4_-4GuiMcpD-.jpg,,in,0,Kuala Lumpur,0,0,0,https://twitter.com/MalaysiaGazette/status/1988137134818222350,1600369057,MalaysiaGazette
1988136706189504552,Tue Nov 11 06:48:27 +0000 2025,0,"Penegakan hukum seperti ini melahirkan budaya kekerasan dalam sistem peradilan pidana kita. Ironisnya, warisan itu masih terus hidup hingga sekarang yang ditandai dari penangkapan dan razia brutal, vonis mati, hingga stigmatisasi terhadap pengguna narkotika sebagai “sampah",1988136724472754287,,LBHMasyarakat,in,0,"Jakarta, Indonesia",0,1,0,https://twitter.com/LBHMasyarakat/status/1988136724472754287,2383383211,LBHMasyarakat
1988122769025089964,Tue Nov 11 06:47:46 +0000 2025,0,Kanwil Kemenkum Bali terus berupaya menjadikan literasi hukum menjadi bagian dari budaya masyarakat Bali yang cerdas dan sadar aturan.  Kanwil Kemenkum Bali #SetahunBerdampak #KemenkumBali #KementerianHukum #LayananHukumMakinMudah #EemNurmanah,1988136550455206341,,kemenkumbali,in,0,"Denpasar, Bali",0,1,0,https://twitter.com/kemenkumbali/status/1988136550455206341,843631095367192576,kemenkumbali
1988133863223373958,Tue Nov 11 06:41:50 +0000 2025,0,"Tahniah diucapkan kepada semua peserta atas semangat, komitmen dan keberanian yang dipamerkan. Semoga pertandingan ini terus menjadi pemangkin kepada budaya komunikasi berkesan dan pemikiran kritikal dalam kalangan warga DOSM. https://t.co/KRfncySUvw",1988135058981744901,https://pbs.twimg.com/media/G5dGLQpbwAAyikV.jpg,DOSM_ILSM,in,0,"Sungkai, Perak",0,0,0,https://twitter.com/DOSM_ILSM/status/1988135058981744901,1602569748969291778,DOSM_ILSM
1988127422911574229,Tue Nov 11 07:02:06 +0000 2025,0,"@hasyimmah politik era Orde Baru, termasuk doktrin Dwifungsi ABRI (sekarang TNI) yang memungkinkan militer terlibat dalam berbagai aspek kehidupan sipil.",1988140159410520492,,hasyimmah,in,0,,0,0,0,https://twitter.com/whitedovetyo/status/1988140159410520492,1140551815638859776,whitedovetyo
