tweet_id,user_screen_name,created_at,text,like_count,retweet_count,reply_count,quote_count,view_count
1988144147497447621,KompasOtomotif,Tue Nov 11 07:17:57 +0000 2025,Banyak mobil bekas dipasarkan di media sosial dengan status “Matel on”. Sepintas unit lebih menarik karena banderolnya cenderung lebih murah dengan tahun lansiran sama.  Baca Selengkapnya 👇🏻 https://t.co/WV9eozN559   ~NA #MobilBekas #MatelOn #TipsBeliMobil https://t.co/Vd468sTVPi,0,0,0,0,
1988143836456251758,widipratama1983,Tue Nov 11 07:16:43 +0000 2025,"Assalamu'alaikum menyampaikan flayer himbauan  Bantuanya untuk di Amplifikasi flayer himbauan Polres Mojokerto Kota ke seluruh Platform Media Sosial anggota Group Media Moka, terima kasih https://t.co/5laTuXg5na",0,0,0,0,
1988143780898435133,PKSBekasi,Tue Nov 11 07:16:29 +0000 2025,"PKS hadir bukan untuk menjadi penonton,  tapi untuk ikut mengarahkan arus perubahan menuju Indonesia yang berkeadilan sosial.  #RakernasPKS2025 https://t.co/T4uwaIMFjK",0,0,0,0,
1988143746802938309,soerjoadjigmail,Tue Nov 11 07:16:21 +0000 2025,"Hidup makmur, aman sentosa, harta tak habis sampai kiamat. Dan tinggal berleha - leha berposting ria soal nikmat dunia. Selamat tinggal tanggung jawab sosial ( sementara waktu ), dan 4 tahun lagi start berkampanye.",0,0,0,0,
1988143664141676912,KAI121,Tue Nov 11 07:16:02 +0000 2025,"@gorrengan Selamat siang Kak. DM sudah Railmin respons ya.  Railmin imbau untuk selalu hati-hati ya, terhadap akun penipuan yang mengatasnamakan KAI. Saat ini, seluruh akun media sosial KAI121 sudah terverifikasi. Mohon abaikan, jika ada balasan dari akun yang tidak bercentang emas dan",0,0,0,0,
1988143395538444704,pln_ntb,Tue Nov 11 07:14:58 +0000 2025,"Melalui Program Desa Berdaya, PLN bersama Kelompok Klub Baca Perempuan menginisiasi serangkaian kegiatan di Desa Medana, Kecamatan Tanjung, Kabupaten Lombok Utara, yang bertujuan memperkuat ketahanan sosial, budaya, ekonomi, dan lingkungan masyarakat desa secara berkelanjutan. https://t.co/sb8GQbyshp",0,0,0,0,
1988143383219777682,pln_ntb,Tue Nov 11 07:14:55 +0000 2025,"Desa Berdaya Medana: PLN Dorong Kemandirian Sosial, Ekonomi, dan Lingkungan Masyarakat Lombok Utara  PT PLN (Persero) Unit Induk Wilayah Nusa Tenggara Barat (UIW NTB) terus berkomitmen menghadirkan energi yang tidak hanya menerangi, tetapi juga memberdayakan masyarakat. https://t.co/tycgYZSIGw",0,0,1,0,
1988143031208534465,FarihahDewi2,Tue Nov 11 07:13:31 +0000 2025,"Sekarang saatnya, kita wujudkan ketahanan pangan sebagai gerakan sosial! Ceritakan urgensinya pada orang terdekat dan sahabat. Kesadaran bersama adalah langkah pertama perubahan.  Energi Untuk Negeri https://t.co/rgwl6IlpGX",0,0,0,0,
1988142946043261170,1420_sidrap,Tue Nov 11 07:13:10 +0000 2025,Para Bintara Pembina Desa (Babinsa) dari Kodim 1420/Sidrap melaksanakan kegiatan safari salat Subuh berjamaah yang dilanjutkan dengan komunikasi sosial (komsos) di wilayah binaan masing-masing.   Selasa 11 November 2025 https://t.co/Lm4ikEJJWM,1,0,0,0,
1988142817051558331,Cak_Adi86son,Tue Nov 11 07:12:40 +0000 2025,"PKS hadir bukan untuk menjadi penonton, tapi untuk ikut mengarahkan arus perubahan menuju Indonesia yang berkeadilan sosial. #RakernasPKS2025",0,0,0,0,
1988142606057115998,kring_pajak,Tue Nov 11 07:11:49 +0000 2025,"@Sitinureli87363 ... kepada dana pensiun yang pendiriannya telah disahkan oleh Menteri atau telah mendapatkan izin dari Otoritas Jasa Keuangan, badan penyelenggara jaminan sosial tenaga kerja, atau badan penyelenggara tunjangan hari tua yang pendiriannya sesuai dengan ketentuan...  (2/3)",0,0,1,0,
1988142563505959191,Sei_Kepayang,Tue Nov 11 07:11:39 +0000 2025,"Sei Kepayang (11/11/2025), Pemerintah Kabupaten Asahan melalui Dinas Sosial Kabupaten Asahan menyalurkan bantuan tanggap darurat kepada korban kebakaran yang terjadi di Desa Sei Kepayang Kanan, Kecamatan Sei Kepayang, pada Kamis, 6 November 2025 sekitar pukul 05.30 WIB. https://t.co/jIpxYxSd3Q",0,0,0,0,
1988142560553169151,ciinanbana,Tue Nov 11 07:11:38 +0000 2025,"belum lagi sejauh mana otoritas politik dapat mengetahui, memperhitungkan, merumuskan kebijakan dan bekerja terkait kesejahteraan, kesehatan, bahkan kebahagiaan seluruh unit sosial yang menyusun sebuah entitas ajaib bernama Negara?",0,0,1,0,
1988142550302290008,ciinanbana,Tue Nov 11 07:11:36 +0000 2025,mimpi/mimpi buruk mengenai abstraksi yang terlanjur membengkak menjadi halusinasi massal bernama Negara berpotensi membatasi perspektif serta imajinasi kita tentang bagaimana kita bisa berkompromi maupun aktif berkontribusi sebagai unit sosial berdaulat dalam berbagai konteks,0,0,1,0,
1988142135527567783,Lucifermorn1ngs,Tue Nov 11 07:09:57 +0000 2025,"@tanyarlfes kamu ga aktif di sosmed apakah km juga ga aktif di sosial, lingkungan dsb ? kenapa harus khawatir dm coba",0,0,0,0,
1988144253793689747,adnejfn,Tue Nov 11 07:18:22 +0000 2025,yuk! sini yang mau dibantuin tugas hubungan masyarakat atau ilmu komunikasi bisa info ke wa yang ada di link bio ya!  review jurnal atau film dan essay yang deadline malam ini bisa banget karena aku lagi senggang!🥰,0,0,0,0,
1988144196214288811,Nanikaqueen,Tue Nov 11 07:18:08 +0000 2025,"@pksvibez Harapannya hasil Rakernas bukan cuma wacana, tapi langsung terasa dampaknya di masyarakat 💪 #RakernasPKS2025",0,0,0,0,
1988144130586013734,imigrasiDIY,Tue Nov 11 07:17:53 +0000 2025,"Dengan adanya Desa Binaan Imigrasi, Kanwil Ditjen Imigrasi DIY memastikan bahwa masyarakat di tingkat grassroot terlindungi dari eksploitasi, dan seluruh proses migrasi penduduk, termasuk bekerja di luar negeri, berlangsung sesuai ketentuan perundang-undangan.",0,0,0,0,
1988144086101225834,imigrasiDIY,Tue Nov 11 07:17:42 +0000 2025,"Desa binaan harus berperan sebagai simpul informasi dan titik penguatan layanan imigrasi bagi masyarakat rentan, khususnya calon pekerja migran. Program ini juga mencakup sosialisasi regulasi keimigrasian, prosedur penggunaan paspor, bahaya jalur ilegal,",0,0,1,0,
1988144071672819998,AtayaPranaya2,Tue Nov 11 07:17:39 +0000 2025,Ormas dan para tokoh agama serta masyarakat sepakat atas pemberian gelar Pahlawan untuk Soeharto #GelarPahlawanuntukSoeharto https://t.co/ZSPfwEdb1c,0,0,0,0,
1988144000298348985,zivamela,Tue Nov 11 07:17:22 +0000 2025,@pksvibez Rakernas tuh harusnya jadi ruang refleks udah sejauh apa partai berkontribusi buat masyarakat  #RakernasPKS2025,0,0,0,0,
1988143901337866524,kujangcikampek,Tue Nov 11 07:16:58 +0000 2025,"serta menggerakkan ekonomi desa lewat budidaya kopi speciality bernilai tinggi. Dengan skor ESG 88,20 dan posisi di Leader Quadrant, KUWATAN SADESA membuktikan bahwa kepedulian lingkungan bisa sejalan dengan kesejahteraan masyarakat. 💚 #50TahunEmas #KujangNews #PupukKujang",0,0,0,0,
1988143870899900434,tebiboba,Tue Nov 11 07:16:51 +0000 2025,"lagian in this economy orang orang buang duit buat ngedoksing sipil, pejabat2 di atas sana will surely think ekonomi masyarakat baik baik aja 😂",0,0,0,0,
1988143807846858995,Polsek_tabanan,Tue Nov 11 07:16:36 +0000 2025,"Dalam upaya mempererat sinergi antara kepolisian dengan masyarakat, Kapolsek Tabanan Kompol I Gusti Putu Dharmanatha. S.H., M.H., memberikan Udeng (ikat kepala adat Bali) secara simbolis kepada seluruh anggota Bhabinkamtibmas Polsek Tabanan. https://t.co/KPWpOXeRUs",0,0,0,0,
1988143799286354042,Shinji__11,Tue Nov 11 07:16:34 +0000 2025,Masyarakat Russia = masyarakat Indo,0,0,0,0,
1988143707800170526,detikcom,Tue Nov 11 07:16:12 +0000 2025,"Utang masyarakat di P2P Lending mencapai Rp 90,99 triliun, menandakan krisis daya beli. Ekonom khawatir akan risiko gagal bayar dan ketimpangan ekonomi. https://t.co/H3iS8tULrF",0,0,1,0,
1988143706193752573,detikfinance,Tue Nov 11 07:16:12 +0000 2025,"Utang masyarakat di P2P Lending mencapai Rp 90,99 triliun, menandakan krisis daya beli. Ekonom khawatir akan risiko gagal bayar dan ketimpangan ekonomi. https://t.co/J8fUKjdOl4",0,0,0,0,
1988143600568517087,Doublehenry1,Tue Nov 11 07:15:46 +0000 2025,@txtdrimedia Benahi internal saja supaya kerjanya benar. Itu sudah cukup utk perkuat hubungan dgn masyarakat,0,0,0,0,
1988143581476123022,ElinYunita9,Tue Nov 11 07:15:42 +0000 2025,@pksvibez Semoga keputusan Rakernas kali ini bisa menyentuh sisi kemanusiaan dan kesejahteraan masyarakat  #RakernasPKS2025,0,0,0,0,
1988143581333430511,ippeitsurugaEN,Tue Nov 11 07:15:42 +0000 2025,"Menurut Anda, apakah masyarakat akan mulai membayar iuran JKN setelah Pemerintah membatalkan tunggakan iuran mereka?",0,0,0,0,
1988143527197635003,NoorFajark,Tue Nov 11 07:15:29 +0000 2025,"Sekarang saatnya, kita jadikan ketahanan pangan sebagai inisiatif masyarakat! Sampaikan pentingnya pada kerabat dan sahabat. Kesadaran bersama adalah tahap awal perubahan.  Energi Untuk Negeri https://t.co/ovu3w6A4wq",0,0,0,0,
1988143405088862539,pnp_UPsengkang,Tue Nov 11 07:15:00 +0000 2025,"Sobat Nusantara, Ini dia foto Power People di setiap kondisi dan lokasi.  Di tengah panasnya siang dan dinginnya malam, PLN Nusantara Power tetap sigap memastikan pembangkit beroperasi dengan andal demi menjaga pasokan listrik untuk seluruh masyarakat Indonesia. https://t.co/oI3oyjhPVj",0,0,0,0,
1988143397505515799,zenurev,Tue Nov 11 07:14:58 +0000 2025,@pksvibez Harapannya Rakernas kali ini bisa bener-bener fokus ngebahas solusi konkret buat masyarakat 💪 #RakernasPKS2025,0,0,0,0,
1988143395538444704,pln_ntb,Tue Nov 11 07:14:58 +0000 2025,"Melalui Program Desa Berdaya, PLN bersama Kelompok Klub Baca Perempuan menginisiasi serangkaian kegiatan di Desa Medana, Kecamatan Tanjung, Kabupaten Lombok Utara, yang bertujuan memperkuat ketahanan sosial, budaya, ekonomi, dan lingkungan masyarakat desa secara berkelanjutan. https://t.co/sb8GQbyshp",0,0,0,0,
1988143383219777682,pln_ntb,Tue Nov 11 07:14:55 +0000 2025,"Desa Berdaya Medana: PLN Dorong Kemandirian Sosial, Ekonomi, dan Lingkungan Masyarakat Lombok Utara  PT PLN (Persero) Unit Induk Wilayah Nusa Tenggara Barat (UIW NTB) terus berkomitmen menghadirkan energi yang tidak hanya menerangi, tetapi juga memberdayakan masyarakat. https://t.co/tycgYZSIGw",0,0,1,0,
1988143802826342488,Ary_PrasKe2,Tue Nov 11 07:16:35 +0000 2025,"Sejumlah aktivis menggelar aksi unjuk rasa di depan Gedung Kementerian Budaya, Senin (10/11).   Massa menyuarakan penolakan terhadap pemberian gelar pahlwan nasional kepada Presiden ke-2 RI, Soeharto.  #SoehartoBukanPahlawan https://t.co/Sj6TiinoQu",0,0,0,0,
1988143425825501334,susiloyhu,Tue Nov 11 07:15:05 +0000 2025,Halah Halah Halah namanya JD pejabat di negri konaha rata2 korupsi namanya budaya.,0,0,0,0,
1988143395538444704,pln_ntb,Tue Nov 11 07:14:58 +0000 2025,"Melalui Program Desa Berdaya, PLN bersama Kelompok Klub Baca Perempuan menginisiasi serangkaian kegiatan di Desa Medana, Kecamatan Tanjung, Kabupaten Lombok Utara, yang bertujuan memperkuat ketahanan sosial, budaya, ekonomi, dan lingkungan masyarakat desa secara berkelanjutan. https://t.co/sb8GQbyshp",0,0,0,0,
1988142436393333115,papandamerah,Tue Nov 11 07:11:09 +0000 2025,"Sedikit iri sama budaya riset dari tim aljabar nya Undip, ada oprec buat mahasiswa kalo gada syarat univ nya bakal w daftar 😭😭",0,0,0,0,
1988141204010397829,KOREA_360,Tue Nov 11 07:06:15 +0000 2025,"Gomawoyo, Chingudeul~ 💌  Terima kasih sudah menjadi bagian dari perjalanan KOREA 360 selama tiga tahun terakhir! Setiap ucapan dan harapan dari kalian memberi semangat bagi KOREA 360 untuk terus menghadirkan pengalaman budaya Korea yang lebih dekat dan bermakna. 💖✨  Swipe dan https://t.co/Qdzm6kOD3K",1,0,0,0,
1988141009742835797,anfangerxyz,Tue Nov 11 07:05:29 +0000 2025,"@Bakuteh1721 begitulah ritual yang berasal dari Taoism yang sudah menyatu ke budaya tionghoa..harusnya sudah banyak berkurang, karena sudah pindah server 🤭",0,0,0,0,
1988140914934698097,kemenkumbali,Tue Nov 11 07:05:06 +0000 2025,"Digitalisasi hukum bukan hanya soal teknologi, tapi juga soal budaya transparansi yang harus ditumbuhkan.  Kanwil Kemenkum Bali #SetahunBerdampak #KemenkumBali #KementerianHukum #LayananHukumMakinMudah #EemNurmanah",0,0,1,0,
1988140629713633779,byu_fh,Tue Nov 11 07:03:58 +0000 2025,@taufik_q Nrimo ing pandum  Budaya dari dulu.  Tapi dahsyatnya kelak di ujung kehidupan.  *preman,0,0,0,0,
1988140106084216939,FFDjogja,Tue Nov 11 07:01:53 +0000 2025,"Koesroyo: The Last Man Standing (Linda Ochy, 2024)  Dari masa ketika musik mereka dilarang hingga menjadi ikon budaya pop Indonesia, film ini memotret Yok Koeswoyo yang terus bernyanyi di tengah perubahan zaman.  Selengkapnya: https://t.co/BN3tZcP71y",0,0,1,0,
1988139633625174157,Yulia_4ja,Tue Nov 11 07:00:01 +0000 2025,"@Laskar_militan @hamenang Keren, ttp menjaga kelestarian budaya lokal",0,0,0,0,
1988139559516082372,bacakabar_id,Tue Nov 11 06:59:43 +0000 2025,"GEPPAK Kalsel Hidupkan Kembali Seni Bela Diri Kuntau, “Mengangkat Batang Terandam”   https://t.co/Yc5CAcNFET",0,0,0,0,
1988139525131170029,sarjansandakan,Tue Nov 11 06:59:35 +0000 2025,@zueshakilah @501Awani @pahang @PahangRangersFC @PahangfaApp @pahangmahartam @MyPahang Cukup-cukuplah jgnlah kita terikut2 dgn budaya barat yg liar lagi merosakkan  @beritartm @bharianmy @HRHJohorII @hotfm976 @fmtoday https://t.co/ILZpMsnNJA,0,0,0,0,
1988139475776704588,BisnisBola,Tue Nov 11 06:59:23 +0000 2025,"7) Big A Story (Indonesia)  Channel lokal yang membahas narasi klub &amp; sejarah dengan pendekatan storytelling. Ringan, relatable, dan dekat dengan konteks penonton Indonesia. Bagus untuk yg mau masuk ke perspektif budaya &amp; identitas klub sebelum ke analisis bisnis yang lebih dalam https://t.co/YOyLtoANDD",0,0,0,0,
1988139463084830900,BisnisBola,Tue Nov 11 06:59:20 +0000 2025,"5) COPA90  Melihat perspektif sepakbola dari sudut budaya supporter. Ga murni, bahas finansial atau marketing, tapi penting bagi sports marketer untuk memahami identitas klub, rivalitas, dan community value. Cocok untuk belajar sepakbola langsung dari komunitas dan sejarah klub https://t.co/LTd35sRLIG",0,0,1,0,
1988139454591320380,BisnisBola,Tue Nov 11 06:59:18 +0000 2025,"3) Tifo Football (by The Athletic)  Tifo fokus pada taktik &amp; manajemen klub, tapi di dalamnya sering ada tema strategi klub, perekrutan, filosofi kepelatihan, dan budaya organisasi. Penjelasan sederhana, visual clean, dan kuat banget buat memahami “bagaimana sepakbola dimanage.” https://t.co/zWXjRoucaQ",0,0,1,0,
1988139176613867934,kakilangitimur,Tue Nov 11 06:58:12 +0000 2025,@MataElang247 @__anomali__ @BejoP83769 @ParaDox1830307 @Alie_Fahnoor @AyaniMel @ha818 @Juragann_muda2 @aesculapiusw @againstkadroen @imamDouma @_majusi_ @grok @JLion555 @BapakDariAnak2 @Kinjeng0Ireng @TomatTomat44 @humilitylover @Stefany_mrongos @_MadManMo_ @katzennada @Manuk_Emprit76 @Valhallaah @AlanUstad56 @Cl0pidogrel @paolnapi @Ruth_Djojoning @stefyODGJ_syin @apostolosyohans @catzen_nada @Orza961026 @2332Yo @__SudutPandang @victoragiular @Catze_Nada @FaktaBerita89 @beng_beng_ok @LogikaMistik @Huntmon1 @c0leaid @StefanjingYin @_IloveHamas @MillMx429564 @Tuh_cab @Kumba0karno @RyKe355493 @YNP_NCF @iam_zelt @grok apa ada ritual ibadah/budaya yg berbeda antara yesus dg umat kristen sekarang?,1,0,1,0,
1988139078832058485,buburdidadar,Tue Nov 11 06:57:48 +0000 2025,"@_trumin Jadi kl freud fokusnya bener² dlm diri manusianya, kayanya emng lebih mudah nganalisis karya sastra lewat sini soalnya sastra itu self explanatory gak sih? Atau kalian jg neliti kek konteks penulis, konteks budaya saat itu, dll juga?",0,0,0,0,
1988138722223944014,munafri_arfdn,Tue Nov 11 06:56:23 +0000 2025,"Layanan kesehatan gratis, festival budaya yang merangkul semua lapisan seniman, penghargaan dan apresiasi untuk para teladan, hingga beasiswa bagi anak-anak berprestasi. Semua kami persembahkan sebagai tanda cinta untuk kota ini.",0,0,1,0,
1988138477570191580,holidaygogogo_,Tue Nov 11 06:55:25 +0000 2025,"🌴 Percutian 2026: Hainan – “Hawaii of China”! 🇨🇳✨  Fly direct dari Kuching terus ke pulau cantik penuh pantai lawa, budaya unik &amp; shopping best gila! 😍 Family, couple atau office trip — semua boleh join! 💑👨‍👩‍👧‍👦 📍Itinerari penuh keluar esok, stay tuned! ✈️ https://t.co/el5LWm4FFT",0,0,0,0,
1988138460012834870,KGSWadah,Tue Nov 11 06:55:21 +0000 2025,"Dah sampai masanya budaya buli siber dihentikan. Repeat after us: Cyberbullying is a no-no! ❌  Kalau korang pernah terkena mana-mana gangguan segera ambil tindakan ya!  📘Kau Manusia Tiruan #30TipMenjadiDiriSendiri, SisYouJae🤍 https://t.co/I604uEeaM2",0,0,0,0,
1985172234986738083,,Mon Nov 03 02:28:38 +0000 2025,Peringatan Darurat Soeharto Mau Jadi Pahlwan! Pada Selasa 21 Oktober 2025 Menteri Sosial Saifullah Yusuf menyerahkan berkas 40 nama calon penerima gelar pahlawan nasional kepada Menteri Kebudayaan sekaligus Ketua Dewan GTK Fadli Zon di Jakarta Pusat. https://t.co/Mz9KsFXllh,678,434,22,15,23621
1987855353535750321,,Mon Nov 10 12:10:23 +0000 2025,Kasus hilangnya balita bernama Bilqis Ramadhani (4) bikin geger warga Makassar dan media sosial. Ia hilang saat bermain di Taman Pakui dan rekaman CCTV memperlihatkan Bilqis dibawa oleh seorang perempuan bersama dua anak lain. Hasil penyelidikan polisi mengungkap Bilqis sempat https://t.co/Z7qFJkoG6x,22,9,1,1,3464
1985357539777843422,,Mon Nov 03 14:44:58 +0000 2025,Mental health makin serious sekarang. Tekanan dari family study tuition kawan media sosial semua jadi punca. Kalau tak rawat awal memang boleh jadi kemurungan stress melampau sampai bunuh diri. https://t.co/gF7sgDSiiO,40,48,17,0,6977
1984190226194215181,,Fri Oct 31 09:26:29 +0000 2025,Maka Hitler bisa menjadi pahlawan Jerman krn ia sukses memantik api nasionalisme menegakkan disiplin nasional memulihkan stabilitas sosial politik keamanan dan ekonomi. Bahkan ia berhasil membuat jalan raya Autobahn lalu Auschwitz hilang dari ingatan. --------- Maksud https://t.co/5OodxMxEMp,379,144,42,6,7998
1987822544183795837,,Mon Nov 10 10:00:01 +0000 2025,Menteri Sosial: Keluarga Pahlawan Nasional Terima Tunjangan Rp 57 Juta per Tahun. https://t.co/ihTQia9DYN,2554,605,428,1535,697055
1986430673893400766,,Thu Nov 06 13:49:13 +0000 2025,Pesantren adalah kekuatan sosial yang mampu memutus rantai kemiskinan. Dalam Konferensi Pendidikan Pesantren Nasional 2025 bersama @majelismasyayikh saya menegaskan: pendidikan pesantren harus memberdayakan melahirkan ulama penggerak ekonomi dan pemimpin sosial. Pemerintah https://t.co/8P0q2qJAOT,59,31,36,4,3620
1985932338912805046,,Wed Nov 05 04:49:01 +0000 2025,Penghapusan atau pemutihan iuran Badan Penyelenggara Jaminan Sosial (BPJS) Kesehatan disebut akan dimulai pada akhir 2025. Baca selengkapnya https://t.co/6xzSrZNweK ~LL #PemutihanTunggakan #BPJS https://t.co/MTrzgMDWLg,28,12,1,4,7218
1985017734162423955,,Sun Nov 02 16:14:42 +0000 2025,Menteri Sosial Saifullah Yusuf (Gus Ipul) menegaskan komitmen transparansi dalam pengadaan laptop Sekolah Rakyat. Dengan pendampingan oleh LKPP dan pengawasan dari Kejaksaan Agung serta Polri Kemensos memastikan seluruh proses berjalan akuntabel. https://t.co/h9twzzk9hC,18,3,3,0,940
1984829657649463802,,Sun Nov 02 03:47:21 +0000 2025,Sekolah Rakyat jadi langkah nyata pemerintah untuk mengentaskan kemiskinan secara terukur terstruktur dan berkelanjutan. Sepanjang 2025 sudah ada 166 Sekolah Rakyat yang beroperasi di berbagai daerah. https://t.co/biIXjlWJbY,22,3,12,0,689
1986315087477694551,,Thu Nov 06 06:09:55 +0000 2025,Kadang kerja keras nggak cukup tanpa payung hukum yang kuat. BSSN udah berjuang jaga ruang siber tapi tentu butuh fondasi yang kokoh. RUU KKS jadi tulang punggung biar pertahanan digital indonesa benar-benar punya daya lawan. https://t.co/ZdqmbuWhVZ https://t.co/pLhMfDsRrz,29,36,314,1,621
1985619413626994964,,Tue Nov 04 08:05:33 +0000 2025,Stop normalisasi bencong. Gender cuma 2 ga usah debat struktur sosial dll,86,3,2,2,5083
1987747563060224179,,Mon Nov 10 05:02:04 +0000 2025, Kembangkan sistem digital transparan: pelaporan pajak proyek bantuan sosial dll. Gunakan blockchain untuk pelacakan dana publik agar sulit dimanipulasi. https://t.co/ldStFne0Dx,202,103,24,1,2250
1987669798516568259,,Sun Nov 09 23:53:03 +0000 2025,Tahukah anda? Ramai kanak-kanak bawah 16 tahun sudah aktif di media sosial. Walaupun ia tidak sesuai untuk usia mereka. Kajian menunjukkan penggunaan media sosial terlalu awal boleh menjejaskan kesihatan mental emosi dan perkembangan sosial anak-anak. https://t.co/a0GygAvMlS,24,21,6,0,1399
